2.273162301662390306e-02
2.273162301662390306e-02
8.291106726246511016e-02
5.696941211853490117e-04
1.093925516792992880e-05
1.093925516792992880e-05
7.978720937273919844e-05
7.978720937273919844e-05
3.073983701122884327e-04
3.252698993305713770e-05
3.252698993305713770e-05
3.073983701122884327e-04
3.073983701122884327e-04
6.218477123616006352e-03
6.218477123616006352e-03
6.218477123616006352e-03
2.273162301662390306e-02
4.109143240123680485e-03
2.273162301662390306e-02
1.093925516792992880e-05
1.093925516792992880e-05
7.978720937273919844e-05
3.073983701122884327e-04
5.696941211853490117e-04
3.252698993305713770e-05
6.218477123616006352e-03
6.218477123616006352e-03
6.218477123616006352e-03
8.291106726246511016e-02
4.109143240123680485e-03
2.273162301662390306e-02
1.743606921550289179e-02
5.696941211853490117e-04
6.218477123616006352e-03
3.073983701122884327e-04
3.073983701122884327e-04
1.478423994322988211e-01
1.478423994322988211e-01
6.034901624501376460e-02
4.109143240123680485e-03
2.273162301662390306e-02
1.743606921550289179e-02
6.218477123616006352e-03
2.127817512710944436e-01
2.127817512710944436e-01
1.478423994322988211e-01
2.273162301662390306e-02
8.291106726246511016e-02
2.273162301662390306e-02
8.291106726246511016e-02
1.663375015338275364e-01
6.218477123616006352e-03
4.881813687917302413e-02
2.127817512710944436e-01
2.127817512710944436e-01
8.741618636401093934e-02
8.741618636401093934e-02
6.034901624501376460e-02
1.663375015338275364e-01
1.663375015338275364e-01
8.291106726246511016e-02
6.218477123616006352e-03
3.483317514107986401e-02
3.483317514107986401e-02
1.272908081635271138e-01
1.272908081635271138e-01
8.291106726246511016e-02
4.881813687917302413e-02
2.127817512710944436e-01
4.881813687917302413e-02
8.741618636401093934e-02
8.291106726246511016e-02
1.663375015338275364e-01
8.291106726246511016e-02
1.743606921550289179e-02
6.218477123616006352e-03
6.218477123616006352e-03
1.407191005206440693e-01
1.407191005206440693e-01
3.483317514107986401e-02
3.483317514107986401e-02
1.407191005206440693e-01
1.272908081635271138e-01
5.063419024632278553e-01
2.644367598628417637e-01
4.881813687917302413e-02
4.881813687917302413e-02
2.168078286494722340e-01
6.218477123616006352e-03
4.071793730362660568e-01
1.407191005206440693e-01
1.407191005206440693e-01
1.407191005206440693e-01
3.483317514107986401e-02
1.407191005206440693e-01
2.700011951656196008e-01
1.272908081635271138e-01
2.644367598628417637e-01
2.644367598628417637e-01
2.644367598628417637e-01
4.881813687917302413e-02
8.343035410234656002e-02
1.743606921550289179e-02
6.020534006423938767e-02
1.743606921550289179e-02
6.020534006423938767e-02
6.020534006423938767e-02
1.042595623522685200e-01
4.610742416233202245e-01
4.610742416233202245e-01
2.550707969199317304e-02
6.020534006423938767e-02
2.550707969199317304e-02
6.218477123616006352e-03
4.071793730362660568e-01
4.071793730362660568e-01
1.407191005206440693e-01
1.407191005206440693e-01
8.863347885061692022e-01
8.863347885061692022e-01
2.700011951656196008e-01
1.964416083815645475e-01
1.743606921550289179e-02
5.063419024632278553e-01
8.343035410234656002e-02
8.343035410234656002e-02
8.343035410234656002e-02
1.743606921550289179e-02
6.020534006423938767e-02
1.042595623522685200e-01
4.610742416233202245e-01
4.610742416233202245e-01
6.020534006423938767e-02
2.570640645971969951e-01
4.071793730362660568e-01
4.071793730362660568e-01
2.852349977740058495e-01
2.852349977740058495e-01
1.312944715522748051e-01
1.407191005206440693e-01
2.700011951656196008e-01
1.743606921550289179e-02
4.881813687917302413e-02
8.343035410234656002e-02
8.343035410234656002e-02
4.881813687917302413e-02
4.904502792644827025e-02
8.607818234847941508e-02
4.904502792644827025e-02
6.020534006423938767e-02
6.020534006423938767e-02
4.904502792644827025e-02
2.570640645971969951e-01
4.071793730362660568e-01
9.586451386296634958e-02
2.852349977740058495e-01
2.852349977740058495e-01
1.312944715522748051e-01
1.407191005206440693e-01
4.881813687917302413e-02
8.291106726246511016e-02
8.291106726246511016e-02
4.904502792644827025e-02
3.172871031310853240e-02
8.607818234847941508e-02
7.497116206120457704e-02
6.020534006423938767e-02
2.570640645971969951e-01
2.570640645971969951e-01
2.570640645971969951e-01
8.215916864417183163e-02
8.215916864417183163e-02
1.710546182757158862e-01
1.710546182757158862e-01
1.407191005206440693e-01
1.743606921550289179e-02
7.103621008447791318e-02
4.904502792644827025e-02
1.562369913672944088e-01
1.562369913672944088e-01
4.904502792644827025e-02
6.020534006423938767e-02
3.209064437498574396e-01
6.100786793500689864e-02
2.570640645971969951e-01
2.570640645971969951e-01
8.215916864417183163e-02
2.570640645971969951e-01
2.570640645971969951e-01
1.710546182757158862e-01
7.103621008447791318e-02
1.562369913672944088e-01
7.103621008447791318e-02
7.103621008447791318e-02
3.209064437498574396e-01
3.209064437498574396e-01
6.100786793500689864e-02
2.570640645971969951e-01
2.367315023188476530e-01
2.570640645971969951e-01
2.570640645971969951e-01
2.570640645971969951e-01
2.570640645971969951e-01
3.315725169832109964e-01
3.209064437498574396e-01
3.209064437498574396e-01
2.868108959759677612e-01
3.209064437498574396e-01
2.570640645971969951e-01
2.570640645971969951e-01
2.367315023188476530e-01
2.570640645971969951e-01
3.315725169832109964e-01
3.315725169832109964e-01
3.315725169832109964e-01
3.315725169832109964e-01
3.370373211803778801e-01
7.103621008447791318e-02
1.743606921550289179e-02
3.209064437498574396e-01
3.209064437498574396e-01
2.868108959759677612e-01
3.209064437498574396e-01
3.209064437498574396e-01
3.274471590656169440e-02
3.274471590656169440e-02
2.570640645971969951e-01
1.312944715522748051e-01
1.810816144563017760e-01
1.810816144563017760e-01
1.334339809894498075e-01
3.614669581953575683e-01
3.370373211803778801e-01
3.370373211803778801e-01
3.209064437498574396e-01
1.743606921550289179e-02
2.868108959759677612e-01
3.209064437498574396e-01
3.209064437498574396e-01
3.209064437498574396e-01
3.274471590656169440e-02
1.334339809894498075e-01
1.334339809894498075e-01
2.505019512410747717e-01
2.505019512410747717e-01
1.678936422249991400e-01
1.334339809894498075e-01
7.103621008447791318e-02
1.005251124753291370e-01
3.370373211803778801e-01
7.103621008447791318e-02
1.743606921550289179e-02
3.209064437498574396e-01
1.113651308041013754e-01
3.209064437498574396e-01
1.872345703217369595e-01
3.179174917043880999e-02
3.209064437498574396e-01
1.334339809894498075e-01
1.334339809894498075e-01
1.312944715522748051e-01
2.505019512410747717e-01
2.505019512410747717e-01
1.678936422249991400e-01
1.678936422249991400e-01
1.331636242424213412e-01
1.331636242424213412e-01
1.331636242424213412e-01
1.331636242424213412e-01
1.331636242424213412e-01
1.743606921550289179e-02
1.743606921550289179e-02
7.103621008447791318e-02
4.382557975433651887e-01
1.024249000391183051e-01
1.743606921550289179e-02
1.872345703217369595e-01
1.113651308041013754e-01
3.209064437498574396e-01
3.209064437498574396e-01
3.179174917043880999e-02
3.209064437498574396e-01
1.334339809894498075e-01
1.334339809894498075e-01
1.334339809894498075e-01
1.334339809894498075e-01
1.334339809894498075e-01
4.724066883290395369e-01
4.724066883290395369e-01
1.716697502034768563e-01
1.331636242424213412e-01
1.331636242424213412e-01
1.331636242424213412e-01
1.331636242424213412e-01
1.331636242424213412e-01
1.331636242424213412e-01
7.103621008447791318e-02
2.199700336966866621e-01
5.212808660386210047e-01
1.838766933664738312e-01
1.113651308041013754e-01
1.113651308041013754e-01
3.209064437498574396e-01
3.209064437498574396e-01
3.179174917043880999e-02
3.209064437498574396e-01
5.088696386354307766e-02
2.954485573345877469e-02
2.954485573345877469e-02
7.393406484788140887e-01
1.334339809894498075e-01
2.586203599031930978e-01
4.724066883290395369e-01
3.163150621757793157e-02
1.837304046669389068e-01
3.453341831404550533e-01
6.352522168316419027e-01
6.606319686547208470e-01
4.568100320469377085e-01
1.062292557944997107e-01
2.055169486518126920e-02
1.287664600647537849e-01
2.562380517476952058e-01
2.969062910942036337e-01
4.036330925426723226e-02
4.428581094391832451e-01
1.838766933664738312e-01
1.838766933664738312e-01
1.838766933664738312e-01
1.838766933664738312e-01
