3.491640305618749807e+01
2.311197279326176002e+01
3.148612526474270368e+01
1.509743925562649380e+01
1.986298185610063172e+01
2.099801404579840991e+01
2.938962381979693816e+01
1.584076663855149647e+01
4.031186390446826806e+01
4.863173856211169976e+01
3.161557859851002306e+01
3.176754153337794762e+01
1.741108198937147122e+01
1.713000660736252456e+01
2.112707358588061268e+01
2.956524646072150730e+01
1.907688298564418616e+01
4.366330546812342561e+01
1.570311930627356389e+01
4.773880537750817155e+01
4.565698957287956716e+01
1.745795408144697802e+01
3.513774072945727056e+01
2.700161750699982832e+01
2.475394634884463940e+01
1.987847450205995159e+01
1.296605510719594179e+01
5.210905805161833371e+01
3.789093985471982506e+01
7.053138259449633551e+01
1.492008503321603285e+01
3.762970869333107515e+01
2.396584502720480181e+00
1.687710138113408931e+01
2.114091876735149711e+01
1.559065250500178479e+01
7.936567102695033782e+01
5.074838030963102931e+00
1.791885268390419839e+01
5.677668255882183956e+01
4.401023355485683908e+01
2.296224734829448622e+01
9.049418816827296652e+00
4.903772321241468113e+00
2.690362543284803110e+01
1.454664612621895436e+01
1.532160033002751831e+01
1.764307667639210564e+01
1.869441682658856863e+01
8.220756500665178379e+00
6.571615092509155431e+01
7.750661347904418186e+00
1.004013016212012843e+01
5.502561492964603929e+01
2.774832752708242722e+01
1.631081778008696048e+01
3.623287461268425602e+01
2.423560409655959091e+01
2.024714788809549049e+01
1.006931163473741542e+01
1.892612688270634891e+01
4.490153393180781904e+01
1.770654804466175847e+01
2.995818043497659033e+01
1.103466849509958791e+01
5.146770010656859995e+01
7.979065667551036078e+00
3.697595653137280181e+01
1.782042340155869908e+01
6.586760858457969903e+01
4.673537258397955974e+00
1.203780884092553194e+01
1.472788926132407639e+01
3.450144980164485986e+01
9.186699274991658726e+00
8.867730536546277520e+00
5.758696338241771961e+00
4.248115204788687294e+01
2.946016182285439555e+01
4.236256327151482992e+01
5.049120755136685013e+00
2.860634273477099754e+01
3.413620268237334443e+01
7.047242020616481284e+01
2.512207977171890860e+01
1.492875889253967969e+01
1.437767126307104526e+01
3.120274410563721545e+01
8.707408344904733255e+00
1.865595301498673564e+01
8.430871042034727481e+00
4.129153628609348203e+01
1.026467037413805805e+01
8.023562411735902344e+00
1.150117434875755684e+01
1.331861373694822070e+01
7.525459303127786548e+00
3.589761435986061855e+01
2.782361701106345464e+01
6.140410579640247946e+00
2.035559597203039317e+01
1.128117117646355183e+01
2.266656855924433245e+01
8.827775939804338279e+00
8.571623332717541288e+00
3.037945601486355685e+01
6.745250382463928496e+00
2.299393049389107446e+01
1.923634823721094733e+01
3.120683924961886291e+01
1.805647400805787584e+01
1.772439723073033946e+01
8.209400006119626170e+00
6.554473026061607754e+00
1.199446894267703456e+01
5.015030671305863663e+00
2.942626212865451762e+01
7.220437621182859367e+00
2.165806946568567071e+01
2.351838182271658795e+01
2.014747660924188821e+01
6.444931513367911258e+00
5.920369547499541696e+00
1.058938056401495054e+01
8.385101647624876975e+00
2.614094529961752045e+01
1.646462050717346415e+01
2.112162812494296560e+01
1.332490093621866301e+01
7.373738814738115366e+01
4.088903698796867658e+00
8.489124542490277037e+00
6.190545503132062422e+00
1.426250799350896692e+01
1.507709521551710630e+01
2.169438692893325804e+00
1.462643819441886528e+01
3.064064101887213099e+01
3.731912296038508714e+01
3.129453532135921634e+01
1.219025716958651095e+01
1.820414615035947747e+01
3.970095839626073797e+01
4.120230213599149316e+00
2.057988371587595822e+01
3.759821614224998143e+01
3.224652069997675596e+01
1.024614060687925985e+02
4.423115016236217656e+01
2.840498310442842467e+01
5.734284765804497752e+00
1.223046417633459626e+01
2.685664979405625630e+01
2.980522932774792011e+01
7.269668871114670416e+00
6.922045889644064864e+00
1.132215192088215261e+01
1.267500382797335012e+00
1.109450014772430393e+01
3.250250658229178669e+01
3.041702416089094640e+01
2.061096539043129638e+01
3.504373874022785884e+01
6.722996160875119642e+01
3.328465649043693020e+01
1.580680644712455774e+01
4.939535142222132080e+00
1.897978109050793805e+01
1.412653686166585487e+01
1.241780168306220489e+01
3.563624944173831466e+01
6.035627531518408695e+00
4.082749527107328191e+01
3.127956518111893125e+00
3.531341022134817820e+01
2.119076966197945211e+01
3.819372027496748245e+01
3.062819444094407828e+01
1.556699313885200020e+01
1.888262314767054662e+01
3.023317635739256204e+01
1.303523327576307977e+01
4.900406548934118689e+01
1.247162949643843177e+01
7.925047956509713387e+00
1.790978238634592934e+00
2.944239925986039808e+01
6.244709706918649061e+01
1.090120309370141349e+01
3.685193074616272657e+00
1.746841358141967859e+01
4.047477630896039180e+00
1.387594844825242113e+01
1.466767203535019526e+01
8.459385891841288085e+00
1.887083024827735045e+01
4.114291111395560563e+01
1.342066923985001381e+01
4.317029199483941149e+00
1.554726445186473427e+01
1.726423035076801327e+01
2.006639719156055435e+01
8.266770866592512590e+00
8.682047966433081854e+00
1.361168102722346340e+01
1.341009184242676611e+01
9.622651821949792961e+00
9.623389634112823998e+00
8.692298726865681502e+00
7.604194511858286987e+00
5.815264614138573052e+01
2.397509631971778532e+01
3.796038654456579309e+01
2.374858304638795303e+01
2.016809382505192616e+01
5.580829770981719662e+01
8.979447404852979320e-01
9.027465259550506715e+00
8.808378950136903995e+01
3.899254798509139874e+01
3.042112144645659555e+01
1.733107807338020478e+01
3.036852554921551572e+01
1.996968141666721763e+01
3.782991114930787546e+01
1.720998199539459961e+01
7.680308995221673207e+00
2.799884708999001504e+01
4.204368139856334352e+01
1.302119617204863289e+01
3.014841793855106289e+01
3.392147447089457479e+00
5.105319517072469182e+01
2.012988022012080336e+01
2.947537255195830141e+01
6.802113202651144164e+00
4.559954875512583783e+01
5.994593541856883689e+01
2.548708198848878581e+01
4.330566944013166619e+01
1.224091426104510205e+01
2.490463750093962503e+01
2.850101873033112909e+00
8.448602263100800869e+00
2.123465594641670862e+01
1.759170537165822878e+01
9.412502223732532869e+00
8.213237150785383633e+00
6.866125612074068840e+01
2.921326834318861998e+01
3.089949444204463713e+00
1.448382691718052939e+01
1.666998317645365546e+00
3.150267497128056249e+01
7.360523293433116621e+00
3.814052127342580434e+01
3.616918575029500715e+01
3.667114501183108644e+01
3.291457656297500023e+01
3.430577863735431610e+00
1.109355289384195808e+00
8.122433895384147950e-01
1.169289529858282828e+00
1.104773594231728850e+01
1.059904485708066169e+00
1.722567043924311392e+01
1.258398014358929551e+01
2.413091570997601920e+01
7.899963416177840259e+01
3.340840134219687485e+01
1.690182260911674561e+01
2.184044399651662616e+01
3.133688812752111019e+01
9.853376524842881068e+00
7.970243132835157951e+00
5.594161208691800447e+00
3.358463604565231009e+01
4.935738222223667293e+01
1.492369936409067144e+01
1.088152634417468256e+01
1.446453827207472287e+00
4.958286054454369207e+01
2.729077409206371385e+01
4.092457127254519378e+01
9.236224777049985235e+00
4.242667335633048964e+01
6.070077933064698783e+00
2.199132375722065547e+01
2.169994816422656925e+01
1.557612674797614538e+01
8.957826637763395183e+01
3.282688487498339924e+01
9.512072836095196493e+00
2.019205867707182023e+01
2.977895649865700634e+01
2.496417476867340923e+01
2.917620663672341408e+01
1.333016585050487990e+01
1.252419852762176333e+01
3.696198092084447495e+01
5.469200318214127776e+00
1.356235370195137158e+01
2.147032934184686681e+01
1.075868242239727834e+01
2.451303385806486546e+01
4.219996897966113991e+00
5.221419425099032452e+01
1.163116810825685477e+01
7.649845202773164488e+00
1.586034180634674584e+01
8.902170841976089832e+01
3.624725010851109985e+00
1.377276927895269054e+01
1.723842529619777508e+01
4.535903150832075070e+00
3.535717251614973833e+01
2.681736890147666941e+01
1.025571415078739967e+01
1.304211326663594583e+01
1.967202848045714658e+00
2.523745476767631857e+01
2.725886388289287865e+01
1.063388216211649251e+01
6.565147439293019715e+01
2.047183910244064542e+00
4.406454579158450713e+01
3.232561924412684817e+01
3.662054296375266915e+00
1.638166324862266521e+01
2.595862041318334867e+00
2.370000936942076031e+00
2.682657811050409791e+01
2.418418873344034381e+01
4.664965755624261590e+01
3.625867720743851663e+01
4.101529496167307798e+01
1.136905841067263623e+01
2.303904422028690746e+01
4.467727455460664032e+01
1.951866160776558345e+01
4.069589788699705224e+00
3.048102086224860585e+01
3.243307687911820381e+01
3.079985021746460561e+01
4.197995927608590705e+01
4.725988201244724962e+01
7.131306895088005415e-01
2.159085681407969659e+01
1.293089270140582947e+01
1.934136703656546663e+00
1.081194240269095630e+01
2.742653105053454610e+01
5.095233119430778856e+01
6.677253141794788682e+00
1.057748709000011722e+01
7.089395546057629360e+01
1.867667837071279635e+01
9.288467603110713355e+01
1.784859218596568198e+01
5.365320124319359962e+01
2.759397224131973303e+01
1.453311410075440158e+01
1.892273064545367589e+01
3.792472935023844371e+01
1.776546856420919340e+01
2.177287767671026586e+01
4.736756540694064199e+01
9.125815512056014711e+00
8.124041945112846719e+00
1.997251788321985355e+00
1.065321525177952822e+02
1.974628960950158074e+01
2.513313971669839830e+01
1.509795358592977976e+01
5.252722767592172914e+01
2.866618935276511593e+01
3.563579679780562337e+00
1.108423433380782441e+01
5.524011625000285619e+01
4.797698158879702746e+00
4.090342663871746254e+01
1.040788815750910956e+01
4.552810648378183345e+01
2.871931379082325986e+00
3.942717541236616086e+01
1.151801962551127012e+01
9.755424260705186867e+00
2.123874630408527864e+01
7.299949946765596565e+01
5.372317440658045484e+01
1.334697508432809876e+01
1.448110106258692298e+01
2.001617995401607430e+01
3.784074662334025874e+01
7.391883529594017732e-01
1.218242869416725540e+02
1.539146428839567804e+01
2.059484417988395677e+01
4.053792795795995829e+00
2.703431130833848428e+01
6.823563189533653883e+01
8.681796868906063835e+00
1.303151488112463596e+01
1.382502459256208205e+01
3.326566368177201127e+01
6.710713349219672352e+01
1.249260840334430744e+00
3.625189125596580908e+01
2.429557651584751099e+01
2.977792718927593185e+01
3.648282609021704559e+01
1.516885196845047190e+01
1.001165271011579527e+01
5.483027634279402918e+01
1.773780086315992577e+01
1.258428530547529078e+01
1.421937963655327941e+01
1.958387640414348851e+01
1.922965452182415902e+01
1.830647793033177351e+01
6.941911032048921903e+00
9.735963249781354634e+00
1.330484602237510927e+01
2.535985905511790861e+01
1.480013171989081222e+00
2.116497128094080793e+01
2.932626817628714377e+01
2.077001253784173684e+01
4.861520021949516490e+00
4.469855391604274253e+00
4.821932615225667718e+01
3.732506778531663905e+00
3.511207355699809352e+00
5.576286350993122198e+00
